,rate,rate_err
3340,28.81758764111705,2.925982709981017
3341,28.520499108734402,2.9108612510792367
3342,27.629233511586452,2.865018051394223
3343,31.491384432560903,3.058713648540404
3344,27.9263220439691,2.8803801886015026
3345,32.382650029708856,3.101695338357264
3346,33.57100415923945,3.1580944185189095
3347,30.3030303030303,3.000447099929316
3348,36.54188948306595,3.2948712140253766
3349,30.897207367795602,3.0297204477675486
3350,30.3030303030303,3.000447099929316
3351,29.708853238265004,2.9708853238265003
3352,30.005941770647652,2.9857027989069786
3353,35.650623885918,3.254441815241629
3354,29.41176470588235,2.9559935742918
3355,25.846702317290553,2.771057353858828
3356,31.491384432560903,3.058713648540404
3357,33.8680926916221,3.1720375080306926
3358,36.8389780154486,3.308237886411183
3359,32.382650029708856,3.101695338357264
3360,32.0855614973262,3.087434594596929
3361,27.629233511586452,2.865018051394223
3362,30.3030303030303,3.000447099929316
3363,32.6797385620915,3.1158908145280795
3364,34.75935828877005,3.2135038105739655
3365,32.97682709447415,3.130021911126779
3366,30.005941770647652,2.9857027989069786
3367,26.737967914438503,2.818429287137593
3368,29.41176470588235,2.9559935742918
3369,29.114676173499703,2.9410264220474347
3370,29.114676173499703,2.9410264220474347
3371,34.165181224004755,3.1859195765786117
3372,31.19429590017825,3.0442515644562085
3373,29.41176470588235,2.9559935742918
3374,32.6797385620915,3.1158908145280795
3375,29.41176470588235,2.9559935742918
3376,31.19429590017825,3.0442515644562085
3377,28.520499108734402,2.9108612510792367
3378,32.6797385620915,3.1158908145280795
3379,31.19429590017825,3.0442515644562085
3380,27.629233511586452,2.865018051394223
3381,30.897207367795602,3.0297204477675486
3382,27.9263220439691,2.8803801886015026
3383,29.708853238265004,2.9708853238265003
3384,33.57100415923945,3.1580944185189095
3385,38.027332144979205,3.361173053768497
3386,31.78847296494355,3.073107674625253
3387,29.114676173499703,2.9410264220474347
3388,32.0855614973262,3.087434594596929
3389,33.8680926916221,3.1720375080306926
3390,24.06417112299465,2.6737967914438503
3391,27.9263220439691,2.8803801886015026
3392,31.491384432560903,3.058713648540404
3393,31.78847296494355,3.073107674625253
3394,30.005941770647652,2.9857027989069786
3395,29.41176470588235,2.9559935742918
3396,30.005941770647652,2.9857027989069786
3397,32.382650029708856,3.101695338357264
3398,31.19429590017825,3.0442515644562085
3399,24.65834818775995,2.7066053413975935
3400,29.114676173499703,2.9410264220474347
3401,29.41176470588235,2.9559935742918
3402,40.4040404040404,3.4646178816668454
3403,37.73024361259655,3.3480177271493297
3404,33.57100415923945,3.1580944185189095
3405,36.244800950683306,3.2814500942326976
3406,28.81758764111705,2.925982709981017
3407,30.897207367795602,3.0297204477675486
3408,30.600118835412953,3.0151193003839034
3409,30.897207367795602,3.0297204477675486
3410,35.056446821152704,3.227207513725554
3411,33.57100415923945,3.1580944185189095
3412,31.491384432560903,3.058713648540404
3413,40.998217468805706,3.4900000369788264
3414,32.382650029708856,3.101695338357264
3415,36.244800950683306,3.2814500942326976
3416,32.6797385620915,3.1158908145280795
3417,31.78847296494355,3.073107674625253
3418,32.0855614973262,3.087434594596929
3419,33.273915626856805,3.1440894962146055
3420,36.54188948306595,3.2948712140253766
3421,34.75935828877005,3.2135038105739655
3422,38.918597742127155,3.400333672685561
3423,27.03505644682115,2.8340439733123755
3424,26.143790849673202,2.78693746870079
3425,30.005941770647652,2.9857027989069786
3426,34.75935828877005,3.2135038105739655
3427,35.650623885918,3.254441815241629
3428,32.382650029708856,3.101695338357264
3429,38.6215092097445,3.3873304370146697
3430,33.8680926916221,3.1720375080306926
3431,32.382650029708856,3.101695338357264
3432,32.6797385620915,3.1158908145280795
3433,35.947712418300654,3.2679738562091503
3434,39.809863339275104,3.439048396550869
3435,30.3030303030303,3.000447099929316
3436,38.027332144979205,3.361173053768497
3437,34.165181224004755,3.1859195765786117
3438,36.8389780154486,3.308237886411183
3439,36.8389780154486,3.308237886411183
3440,39.2156862745098,3.4132873716803496
3441,41.29530600118835,3.502622139795483
3442,38.6215092097445,3.3873304370146697
3443,40.998217468805706,3.4900000369788264
3444,35.650623885918,3.254441815241629
3445,33.8680926916221,3.1720375080306926
3446,36.8389780154486,3.308237886411183
3447,38.027332144979205,3.361173053768497
3448,43.07783719548425,3.577419660960278
3449,42.1865715983363,3.540218445577238
3450,40.998217468805706,3.4900000369788264
3451,43.07783719548425,3.577419660960278
3452,42.780748663101605,3.5650623885918002
3453,43.07783719548425,3.577419660960278
3454,45.45454545454545,3.674782197520196
3455,40.4040404040404,3.4646178816668454
3456,34.75935828877005,3.2135038105739655
3457,38.027332144979205,3.361173053768497
3458,42.48366013071895,3.5526621340170523
3459,38.027332144979205,3.361173053768497
3460,41.29530600118835,3.502622139795483
3461,44.26619132501485,3.6264276933255206
3462,40.4040404040404,3.4646178816668454
3463,40.106951871657756,3.451856814801619
3464,41.29530600118835,3.502622139795483
3465,54.367201426024955,4.018939173638943
3466,47.534165181224004,3.7579057161834575
3467,46.3458110516934,3.7106345801535343
3468,40.70112893642305,3.477332118455028
3469,43.672014260249554,3.6020070270297504
3470,43.3749257278669,3.5897343950073
3471,54.367201426024955,4.018939173638943
3472,43.969102792632206,3.6142379859169456
3473,42.1865715983363,3.540218445577238
3474,48.722519310754606,3.8045895647254
3475,56.44682115270351,4.095082814049382
3476,48.425430778371954,3.7929724702328294
3477,46.642899584076055,3.722508641159141
3478,50.80213903743315,3.884936669822347
3479,54.6642899584076,4.029904921643059
3480,54.6642899584076,4.029904921643059
3481,51.0992275698158,3.896279574748663
3482,49.01960784313725,3.8161712949094264
3483,49.3166963755199,3.8277179817959377
3484,48.1283422459893,3.7813196854895588
3485,47.23707664884135,3.7461438541053154
3486,57.040998217468804,4.116579459462572
3487,55.55555555555556,4.062624578484059
3488,48.1283422459893,3.7813196854895588
3489,65.65656565656566,4.416538546440435
3490,51.99049316696375,3.9301118702682567
3491,52.8817587641117,3.9636553963536345
3492,56.74390968508615,4.1058452053135035
3493,54.96137849079025,4.040840911686109
3494,50.20796197266785,3.8621509209744502
3495,54.96137849079025,4.040840911686109
3496,56.74390968508615,4.1058452053135035
3497,60.30897207367796,4.232860026374036
3498,54.0701128936423,4.0079434234200955
3499,60.903149138443254,4.253660446606165
3500,57.93226381461675,4.148615580442347
3501,58.8235294117647,4.180406203051184
3502,60.011883541295305,4.222421391429559
3503,61.49732620320855,4.274359646446274
3504,62.68568033273915,4.315460203901946
3505,63.874034462269755,4.356172994240992
3506,65.06238859180036,4.396508789943179
3507,58.229352346999406,4.159239453357101
3508,66.54783125371361,4.446414006861487
3509,74.8663101604278,4.716134244321909
3510,63.27985739750446,4.335864384826626
3511,65.359477124183,4.40653504877936
3512,66.54783125371361,4.446414006861487
3513,68.62745098039215,4.515354769331748
3514,69.22162804515746,4.5348596323451416
3515,71.89542483660131,4.621612948931683
3516,73.0837789661319,4.659651557147392
3517,68.03327391562685,4.49576528533023
3518,79.61972667855021,4.863548884059685
3519,75.16339869281046,4.725482388766151
3520,71.89542483660131,4.621612948931683
3521,76.05466428995841,4.753416518122401
3522,84.07605466428996,4.997802686054879
3523,72.48960190136661,4.640671227514352
3524,78.4313725490196,4.827117293307166
3525,70.7070707070707,4.58325865137894
3526,76.6488413547237,4.771948426681226
3527,82.5906120023767,4.953455733967043
3528,76.05466428995841,4.753416518122401
3529,75.75757575757575,4.744123417311738
3530,83.77896613190731,4.988964831772628
3531,83.77896613190731,4.988964831772628
3532,82.88770053475936,4.962356829616776
3533,87.64111705288175,5.102663112690929
3534,75.75757575757575,4.744123417311738
3535,91.50326797385621,5.21388258312069
3536,86.45276292335116,5.067950715755193
3537,87.34402852049911,5.094007189388665
3538,82.5906120023767,4.953455733967043
3539,85.85858585858585,5.05050505050505
3540,83.184789067142,4.971241987724751
3541,91.50326797385621,5.21388258312069
3542,92.6916221033868,5.247629748263724
3543,85.26440879382055,5.032998914467444
3544,96.85086155674391,5.3640731091110485
3545,90.9090909090909,5.196926822500267
3546,90.3149138443256,5.17991555976313
3547,89.72073677956031,5.162848246281273
3548,90.01782531194296,5.17138894400749
3549,89.12655971479501,5.145724324328215
3550,89.42364824717765,5.154293396582731
3551,93.28579916815211,5.264422206378297
3552,96.2566844919786,5.347593582887701
3553,95.36541889483065,5.3227786295807835
3554,98.33630421865716,5.4050521089305565
3555,97.74212715389186,5.3886979046990655
3556,112.00237670825906,5.768415876098514
3557,95.06833036244801,5.314481229946025
3558,103.68389780154486,5.550071804001606
3559,110.21984551396315,5.722329258543739
3560,110.21984551396315,5.722329258543739
3561,102.79263220439691,5.526166143118917
3562,95.06833036244801,5.314481229946025
3563,109.3285799168152,5.699146195261698
3564,110.51693404634581,5.730036102788446
3565,111.7052881758764,5.760760377203005
3566,101.01010101010101,5.478041864107479
3567,108.43731431966725,5.675868441634818
3568,111.40819964349376,5.753094691336032
3569,107.5460487225193,5.652494827819503
3570,115.56743909685086,5.859501759749263
3571,100.71301247771835,5.46997998797444
3572,114.37908496732025,5.82929794128003
3573,113.78490790255496,5.814137192745373
3574,117.6470588235294,5.9119871485836
3575,113.19073083778966,5.798936808063915
3576,112.89364230540701,5.791321654669615
3577,115.56743909685086,5.859501759749263
3578,123.88591800356505,6.066719505841395
3579,122.10338680926915,6.0229159039552265
3580,116.16161616161615,5.874545434725249
3581,122.10338680926915,6.0229159039552265
3582,119.72667855020796,5.964010665444068
3583,131.9073083778966,6.260043822253558
3584,116.16161616161615,5.874545434725249
3585,122.10338680926915,6.0229159039552265
3586,118.83541295306001,5.941770647653001
3587,123.29174093879976,6.052153531629044
3588,125.96553773024361,6.117427297080808
3589,124.48009506833036,6.08125059134246
3590,121.80629827688651,6.015584293320436
3591,123.29174093879976,6.052153531629044
3592,130.718954248366,6.231781629056159
3593,113.4878193701723,5.806541974358902
3594,120.02376708259061,5.971405597813957
3595,131.31313131313132,6.245928711119619
3596,131.01604278074865,6.23885918003565
3597,125.07427213309566,6.095747037636124
3598,123.29174093879976,6.052153531629044
3599,121.2121212121212,6.000894199858632
3600,138.44325609031492,6.413259995520767
3601,123.88591800356505,6.066719505841395
3602,129.23351158645275,6.196272612779028
3603,124.18300653594771,6.073989394016896
3604,121.50920974450386,6.0082437362319325
3605,134.87819370172312,6.330147282430931
3606,125.66844919786097,6.110209091266528
3607,123.58882947118241,6.059440895535097
3608,125.3713606654783,6.102982348239494
3609,125.66844919786097,6.110209091266528
3610,129.53060011883542,6.203390676714528
3611,147.05882352941177,6.6098025731690395
3612,139.33452168746285,6.433870418213819
3613,152.10932857991682,6.722346107536994
3614,134.2840166369578,6.316188837037819
3615,137.2549019607843,6.385675953714996
3616,142.89958407605465,6.5156601899766216
3617,134.87819370172312,6.330147282430931
3618,119.4295900178253,5.956606552514385
3619,134.2840166369578,6.316188837037819
3620,139.92869875222817,6.447574098101814
3621,130.718954248366,6.231781629056159
3622,123.88591800356505,6.066719505841395
3623,133.39275103980987,6.295193137378814
3624,148.24717765894235,6.63645511101862
3625,146.76173499702912,6.603122629498773
3626,129.82768865121807,6.210500582402517
3627,130.42186571598336,6.224696030825004
3628,139.92869875222817,6.447574098101814
3629,133.09566250742722,6.288178992429211
3630,140.52287581699346,6.461248713883407
3631,137.8490790255496,6.399482836761145
3632,130.1247771836007,6.2176023578301685
3633,142.00831847890672,6.495309301567275
3634,138.44325609031492,6.413259995520767
3635,137.2549019607843,6.385675953714996
3636,136.36363636363635,6.36490947285459
3637,132.5014854426619,6.274127178236148
3638,129.23351158645275,6.196272612779028
3639,147.9500891265597,6.629802021515566
3640,128.9364230540701,6.189146362447908
3641,134.2840166369578,6.316188837037819
3642,139.6316102198455,6.440725902756625
3643,133.39275103980987,6.295193137378814
3644,143.49376114081997,6.529192209101578
3645,139.6316102198455,6.440725902756625
3646,136.36363636363635,6.36490947285459
3647,128.63933452168746,6.182011897410818
3648,136.66072489601902,6.371839153157223
3649,139.33452168746285,6.433870418213819
3650,128.63933452168746,6.182011897410818
3651,144.68211527035055,6.556172457134257
3652,137.8490790255496,6.399482836761145
3653,133.09566250742722,6.288178992429211
3654,137.2549019607843,6.385675953714996
3655,142.00831847890672,6.495309301567275
3656,127.45098039215686,6.153391318243607
3657,138.74034462269756,6.420137488108826
3658,126.85680332739156,6.13903099220791
3659,137.8490790255496,6.399482836761145
3660,141.4141414141414,6.4817065446439175
3661,137.8490790255496,6.399482836761145
3662,131.9073083778966,6.260043822253558
3663,126.85680332739156,6.13903099220791
3664,146.1675579322638,6.589742428050753
3665,141.4141414141414,6.4817065446439175
3666,138.14616755793227,6.406375119681469
3667,127.74806892453951,6.160558928499025
3668,140.52287581699346,6.461248713883407
3669,120.91503267973856,5.993535651168156
3670,131.61021984551397,6.252990249509562
3671,134.2840166369578,6.316188837037819
3672,142.00831847890672,6.495309301567275
3673,123.29174093879976,6.052153531629044
3674,148.84135472370767,6.649741320736599
3675,131.01604278074865,6.23885918003565
3676,132.5014854426619,6.274127178236148
3677,125.3713606654783,6.102982348239494
3678,125.07427213309566,6.095747037636124
3679,122.40047534165181,6.030238600767807
3680,117.34997029114676,5.904517799866842
3681,130.718954248366,6.231781629056159
3682,127.74806892453951,6.160558928499025
3683,140.22578728461082,6.454415027451108
3684,123.29174093879976,6.052153531629044
3685,121.80629827688651,6.015584293320436
3686,128.3422459893048,6.174869189193858
3687,116.45870469399881,5.882052844094869
3688,125.66844919786097,6.110209091266528
3689,125.3713606654783,6.102982348239494
3690,127.45098039215686,6.153391318243607
3691,117.0528817587641,5.897038990279028
3692,122.69756387403446,6.037552416191793
3693,109.9227569815805,5.714612020698557
3694,104.87225193107545,5.581786758186552
3695,118.83541295306001,5.941770647653001
3696,111.40819964349376,5.753094691336032
3697,102.79263220439691,5.526166143118917
3698,124.18300653594771,6.073989394016896
3699,109.3285799168152,5.699146195261698
3700,109.62566844919786,5.7068843470881
3701,109.3285799168152,5.699146195261698
3702,109.3285799168152,5.699146195261698
3703,109.03149138443256,5.6913975224800994
3704,101.6042780748663,5.49413012742333
3705,107.24896019013666,5.64468211527035
3706,110.21984551396315,5.722329258543739
3707,118.53832442067736,5.934338786523522
3708,107.24896019013666,5.64468211527035
3709,104.57516339869281,5.57387493740158
3710,111.11111111111111,5.745418777722435
3711,100.71301247771835,5.46997998797444
3712,103.68389780154486,5.550071804001606
3713,103.68389780154486,5.550071804001606
3714,91.80035650623886,5.222339819146449
3715,103.9809863339275,5.558017508576859
3716,94.17706476530006,5.2895109372444615
3717,101.01010101010101,5.478041864107479
3718,99.22756981580511,5.429491052435254
3719,102.79263220439691,5.526166143118917
3720,89.42364824717765,5.154293396582731
3721,90.3149138443256,5.17991555976313
3722,90.61200237670826,5.188428162974741
3723,90.01782531194296,5.17138894400749
3724,87.04693998811645,5.085336532567941
3725,98.33630421865716,5.4050521089305565
3726,88.82947118241236,5.137140958345389
3727,77.83719548425431,4.808797996505836
3728,92.0974450386215,5.230783381360371
3729,89.72073677956031,5.162848246281273
3730,91.50326797385621,5.21388258312069
3731,84.07605466428996,4.997802686054879
3732,81.10516934046346,4.90870815266141
3733,80.51099227569816,4.890694484003069
3734,79.91681521093285,4.8726142206942145
3735,72.48960190136661,4.640671227514352
3736,82.29352346999406,4.944538614703873
3737,69.22162804515746,4.5348596323451416
3738,81.4022578728461,4.9176902427946665
3739,79.61972667855021,4.863548884059685
3740,70.11289364230541,4.563960634503035
3741,87.04693998811645,5.085336532567941
3742,73.97504456327985,4.687977967337938
3743,69.5187165775401,4.544580671651324
3744,76.94592988710636,4.781187444869603
3745,67.1420083184789,4.466219957924215
3746,73.97504456327985,4.687977967337938
3747,74.27213309566251,4.697382145229321
3748,71.00415923945336,4.5928772530422775
3749,67.7361853832442,4.48593846421316
3750,68.03327391562685,4.49576528533023
3751,67.1420083184789,4.466219957924215
3752,64.1711229946524,4.366291876618856
3753,66.25074272133095,4.436477873757599
3754,62.091503267973856,4.294959089364516
3755,62.982768865121805,4.325674325181532
3756,61.794414735591204,4.284671747431954
3757,60.30897207367796,4.232860026374036
3758,64.46821152703505,4.376387362642969
3759,68.33036244800951,4.505570673827422
3760,55.55555555555556,4.062624578484059
3761,54.96137849079025,4.040840911686109
3762,48.722519310754606,3.8045895647254
3763,66.54783125371361,4.446414006861487
3764,55.8526440879382,4.073472727511018
3765,61.794414735591204,4.284671747431954
3766,58.52644087938205,4.169836258947772
3767,57.6351752822341,4.137964431724337
3768,51.69340463458111,3.9188668919408554
3769,51.396316102198455,3.9075895537628953
3770,44.860368389780156,3.650685005182563
3771,45.45454545454545,3.674782197520196
3772,57.93226381461675,4.148615580442347
3773,40.998217468805706,3.4900000369788264
3774,47.23707664884135,3.7461438541053154
3775,54.96137849079025,4.040840911686109
3776,48.722519310754606,3.8045895647254
3777,46.3458110516934,3.7106345801535343
3778,45.751633986928105,3.686771730835073
3779,43.3749257278669,3.5897343950073
3780,46.3458110516934,3.7106345801535343
3781,49.9108734402852,3.850707485685003
3782,49.3166963755199,3.8277179817959377
3783,37.4331550802139,3.334810505146115
3784,46.642899584076055,3.722508641159141
3785,47.534165181224004,3.7579057161834575
3786,39.809863339275104,3.439048396550869
3787,41.29530600118835,3.502622139795483
3788,39.2156862745098,3.4132873716803496
3789,37.136066547831255,3.321550768716265
3790,41.889483065953655,3.527730863647628
3791,36.8389780154486,3.308237886411183
3792,42.780748663101605,3.5650623885918002
3793,35.947712418300654,3.2679738562091503
3794,38.918597742127155,3.400333672685561
3795,36.244800950683306,3.2814500942326976
3796,37.136066547831255,3.321550768716265
3797,39.809863339275104,3.439048396550869
3798,37.4331550802139,3.334810505146115
3799,38.918597742127155,3.400333672685561
3800,35.056446821152704,3.227207513725554
3801,33.273915626856805,3.1440894962146055
3802,34.4622697563874,3.1997414183805724
3803,29.708853238265004,2.9708853238265003
3804,31.19429590017825,3.0442515644562085
3805,32.6797385620915,3.1158908145280795
3806,35.35353535353535,3.2408532723219587
3807,27.629233511586452,2.865018051394223
3808,33.273915626856805,3.1440894962146055
3809,34.75935828877005,3.2135038105739655
3810,27.3321449792038,2.849573097630849
3811,29.41176470588235,2.9559935742918
3812,24.65834818775995,2.7066053413975935
3813,31.78847296494355,3.073107674625253
3814,22.875816993464053,2.606941291560345
3815,34.165181224004755,3.1859195765786117
3816,28.81758764111705,2.925982709981017
3817,23.767082590612002,2.6572406149730123
3818,32.97682709447415,3.130021911126779
3819,30.005941770647652,2.9857027989069786
3820,24.361259655377303,2.6902510808489057
3821,21.09328579916815,2.503312469749364
3822,21.68746286393345,2.5383255333682504
3823,30.897207367795602,3.0297204477675486
3824,23.767082590612002,2.6572406149730123
3825,21.390374331550802,2.520879790326372
3826,21.984551396316103,2.5556521886638817
3827,25.252525252525253,2.7390209320537395
3828,21.68746286393345,2.5383255333682504
3829,27.9263220439691,2.8803801886015026
3830,23.767082590612002,2.6572406149730123
3831,23.767082590612002,2.6572406149730123
3832,23.46999405822935,2.6405806349719514
3833,22.5787284610814,2.589957779881565
3834,21.984551396316103,2.5556521886638817
3835,20.499108734402853,2.46780269248903
3836,19.6078431372549,2.413558646653583
3837,17.2311348781937,2.262558854980365
3838,16.33986928104575,2.20326752438968
3839,22.281639928698752,2.5728621621641077
3840,22.281639928698752,2.5728621621641077
3841,21.390374331550802,2.520879790326372
3842,21.09328579916815,2.503312469749364
3843,21.09328579916815,2.503312469749364
3844,21.09328579916815,2.503312469749364
3845,18.71657754010695,2.3580671221609544
3846,19.013666072489602,2.3767082590612003
3847,18.4194890077243,2.3392774432595993
3848,19.013666072489602,2.3767082590612003
3849,19.904931669637552,2.4317744420298424
3850,19.904931669637552,2.4317744420298424
3851,17.825311942959,2.301237876534413
3852,16.33986928104575,2.20326752438968
3853,18.122400475341653,2.320335613757176
3854,19.6078431372549,2.413558646653583
3855,19.31075460487225,2.3952043221326647
3856,20.499108734402853,2.46780269248903
3857,19.013666072489602,2.3767082590612003
3858,17.528223410576352,2.2819803172515174
3859,17.825311942959,2.301237876534413
3860,19.013666072489602,2.3767082590612003
3861,16.0427807486631,2.183145938309428
3862,15.448603683897801,2.142335873715977
3863,15.15151515151515,2.12163649095153
3864,13.071895424836601,1.9706623828612
3865,21.09328579916815,2.503312469749364
3866,21.09328579916815,2.503312469749364
3867,14.557338086749851,2.0796197266785503
3868,19.013666072489602,2.3767082590612003
3869,12.4777183600713,1.9253537428425016
3870,18.122400475341653,2.320335613757176
3871,20.499108734402853,2.46780269248903
3872,17.825311942959,2.301237876534413
3873,16.0427807486631,2.183145938309428
3874,15.15151515151515,2.12163649095153
3875,16.636957813428403,2.2232070034307436
3876,16.0427807486631,2.183145938309428
3877,14.260249554367201,2.058289729731286
3878,18.122400475341653,2.320335613757176
3879,21.390374331550802,2.520879790326372
3880,19.6078431372549,2.413558646653583
3881,19.013666072489602,2.3767082590612003
3882,20.2020202020202,2.4498547983467978
3883,15.448603683897801,2.142335873715977
3884,17.528223410576352,2.2819803172515174
3885,17.2311348781937,2.262558854980365
3886,15.745692216280451,2.162837162590766
3887,12.77480689245395,1.9481397873743316
3888,20.499108734402853,2.46780269248903
3889,15.448603683897801,2.142335873715977
3890,20.2020202020202,2.4498547983467978
3891,16.636957813428403,2.2232070034307436
3892,21.984551396316103,2.5556521886638817
3893,18.71657754010695,2.3580671221609544
3894,17.825311942959,2.301237876534413
3895,19.013666072489602,2.3767082590612003
3896,19.31075460487225,2.3952043221326647
3897,18.122400475341653,2.320335613757176
3898,16.636957813428403,2.2232070034307436
3899,13.071895424836601,1.9706623828612
3900,19.31075460487225,2.3952043221326647
3901,18.122400475341653,2.320335613757176
3902,21.984551396316103,2.5556521886638817
3903,19.6078431372549,2.413558646653583
3904,18.122400475341653,2.320335613757176
3905,17.528223410576352,2.2819803172515174
3906,22.5787284610814,2.589957779881565
3907,19.904931669637552,2.4317744420298424
3908,17.825311942959,2.301237876534413
3909,19.31075460487225,2.3952043221326647
3910,22.281639928698752,2.5728621621641077
3911,20.2020202020202,2.4498547983467978
3912,19.013666072489602,2.3767082590612003
3913,18.71657754010695,2.3580671221609544
3914,16.33986928104575,2.20326752438968
3915,24.06417112299465,2.6737967914438503
3916,20.2020202020202,2.4498547983467978
3917,20.7961972667855,2.4856209938623754
3918,16.33986928104575,2.20326752438968
3919,25.5496137849079,2.7550857087034175
3920,23.1729055258467,2.623814874131862
3921,24.65834818775995,2.7066053413975935
3922,24.65834818775995,2.7066053413975935
3923,23.1729055258467,2.623814874131862
3924,25.5496137849079,2.7550857087034175
3925,24.06417112299465,2.6737967914438503
3926,18.4194890077243,2.3392774432595993
3927,26.143790849673202,2.78693746870079
3928,30.600118835412953,3.0151193003839034
3929,22.5787284610814,2.589957779881565
3930,23.767082590612002,2.6572406149730123
3931,25.846702317290553,2.771057353858828
3932,29.114676173499703,2.9410264220474347
3933,25.846702317290553,2.771057353858828
3934,34.165181224004755,3.1859195765786117
3935,27.3321449792038,2.849573097630849
3936,23.767082590612002,2.6572406149730123
3937,28.520499108734402,2.9108612510792367
3938,30.005941770647652,2.9857027989069786
3939,35.056446821152704,3.227207513725554
3940,27.3321449792038,2.849573097630849
3941,28.520499108734402,2.9108612510792367
3942,33.57100415923945,3.1580944185189095
3943,31.78847296494355,3.073107674625253
3944,30.3030303030303,3.000447099929316
3945,35.35353535353535,3.2408532723219587
3946,30.005941770647652,2.9857027989069786
3947,29.114676173499703,2.9410264220474347
3948,33.273915626856805,3.1440894962146055
3949,37.73024361259655,3.3480177271493297
3950,24.65834818775995,2.7066053413975935
3951,35.650623885918,3.254441815241629
3952,38.32442067736185,3.374277091978772
3953,32.382650029708856,3.101695338357264
3954,31.78847296494355,3.073107674625253
3955,35.650623885918,3.254441815241629
3956,35.650623885918,3.254441815241629
3957,33.8680926916221,3.1720375080306926
3958,40.998217468805706,3.4900000369788264
3959,41.29530600118835,3.502622139795483
3960,35.947712418300654,3.2679738562091503
3961,41.889483065953655,3.527730863647628
3962,38.32442067736185,3.374277091978772
3963,46.3458110516934,3.7106345801535343
3964,40.106951871657756,3.451856814801619
3965,40.106951871657756,3.451856814801619
3966,39.809863339275104,3.439048396550869
3967,40.4040404040404,3.4646178816668454
3968,41.592394533571,3.5151989204394627
3969,40.106951871657756,3.451856814801619
3970,45.751633986928105,3.686771730835073
3971,46.642899584076055,3.722508641159141
3972,43.07783719548425,3.577419660960278
3973,44.26619132501485,3.6264276933255206
3974,56.149732620320854,4.0842920632404995
3975,47.23707664884135,3.7461438541053154
3976,44.26619132501485,3.6264276933255206
3977,50.505050505050505,3.873560549734194
3978,46.9399881164587,3.734344946517093
3979,51.0992275698158,3.896279574748663
3980,43.969102792632206,3.6142379859169456
3981,51.99049316696375,3.9301118702682567
3982,45.1574569221628,3.66275341828222
3983,51.396316102198455,3.9075895537628953
3984,52.584670231729056,3.9525058513517735
3985,46.04872251931075,3.698722399877817
3986,47.534165181224004,3.7579057161834575
3987,58.8235294117647,4.180406203051184
3988,60.6060606060606,4.24327298190306
3989,58.52644087938205,4.169836258947772
3990,54.6642899584076,4.029904921643059
3991,50.505050505050505,3.873560549734194
3992,54.6642899584076,4.029904921643059
3993,56.74390968508615,4.1058452053135035
3994,61.200237670825906,4.264022606775794
3995,53.77302436125965,3.996917423373057
3996,61.200237670825906,4.264022606775794
3997,62.091503267973856,4.294959089364516
3998,54.6642899584076,4.029904921643059
3999,64.46821152703505,4.376387362642969
4000,63.27985739750446,4.335864384826626
4001,61.200237670825906,4.264022606775794
4002,63.5769459298871,4.346030552087877
4003,62.68568033273915,4.315460203901946
4004,64.1711229946524,4.366291876618856
4005,63.5769459298871,4.346030552087877
4006,69.5187165775401,4.544580671651324
4007,62.68568033273915,4.315460203901946
4008,65.06238859180036,4.396508789943179
4009,70.7070707070707,4.58325865137894
4010,62.68568033273915,4.315460203901946
4011,74.8663101604278,4.716134244321909
4012,67.1420083184789,4.466219957924215
4013,72.19251336898395,4.631151891895394
4014,76.6488413547237,4.771948426681226
4015,67.43909685086156,4.476090069316507
4016,73.0837789661319,4.659651557147392
4017,70.11289364230541,4.563960634503035
4018,71.89542483660131,4.621612948931683
4019,76.94592988710636,4.781187444869603
4020,67.43909685086156,4.476090069316507
4021,73.38086749851456,4.669112788324929
4022,84.9673202614379,5.024222972456258
4023,84.07605466428996,4.997802686054879
4024,68.9245395127748,4.52511770996073
4025,81.69934640522875,4.926655957153001
4026,67.7361853832442,4.48593846421316
4027,71.59833630421865,4.612054276963763
4028,86.7498514557338,5.076651066736501
4029,84.9673202614379,5.024222972456258
4030,84.67023172905526,5.015431674430818
4031,84.3731431966726,5.006624939498728
4032,87.04693998811645,5.085336532567941
4033,85.85858585858585,5.05050505050505
4034,81.4022578728461,4.9176902427946665
4035,79.61972667855021,4.863548884059685
4036,82.88770053475936,4.962356829616776
4037,73.38086749851456,4.669112788324929
4038,79.0255496137849,4.845367329263247
4039,83.48187759952465,4.980111293594834
4040,91.50326797385621,5.21388258312069
4041,84.67023172905526,5.015431674430818
4042,86.7498514557338,5.076651066736501
4043,85.56149732620321,5.041759580652744
4044,88.5323826500297,5.128543226866331
4045,87.34402852049911,5.094007189388665
4046,94.4741532976827,5.2978474450763535
4047,92.98871063576945,5.256032683587086
4048,88.5323826500297,5.128543226866331
4049,89.42364824717765,5.154293396582731
4050,89.72073677956031,5.162848246281273
4051,91.50326797385621,5.21388258312069
4052,98.0392156862745,5.396881201599807
4053,92.0974450386215,5.230783381360371
4054,82.88770053475936,4.962356829616776
4055,90.61200237670826,5.188428162974741
4056,89.72073677956031,5.162848246281273
4057,91.20617944147355,5.205411606635541
4058,89.12655971479501,5.145724324328215
4059,96.85086155674391,5.3640731091110485
4060,99.8217468805704,5.445722750987332
4061,92.6916221033868,5.247629748263724
4062,103.08972073677955,5.53414617058739
4063,101.90136660724896,5.50215661837556
4064,97.14795008912655,5.37229391563432
